11.32238193340187,12.42665648196413,16.70067227837014,23.00183637927408,29.20399980088629,33.24422700764895,34.14207009786011,31.86154299476276,28.04761766262652,25.94302358502167,28.11496909559645,33.92025239139181,40.08295818865814,43.3225443572888,42.33494513407339,37.45946206650376,31.29302668950827,27.82717933084349,28.97590006702519,32.69531059871493,35.92840576085435,38.29286546266809,40.52465012014578,41.78851603297998,41.4527412737169,39.89448550288702,37.32090533987245,33.66240594736606,29.89344868736427,28.17652174897845,30.52652072477572,35.00242512999415,36.81114941834649,33.7618946780996,28.13742329976111,22.63572492337152,18.5046876476167,16.30602018718107,17.22874167678019,21.57885153519822,27.47063449775359,31.67687814666112,32.31212673440604,30.11412178886082,26.64670911847458,23.77486178492457,22.91556981755212,23.92165972269053,26.18773950341451,28.7475203199129,30.72489789965167,31.8513180194233,31.16246084256767,29.50453478373685,28.89873566634541,30.03851028875437,31.66820871949135,31.3279930722874,27.25929336333917,19.95178066367354,13.01248568324953,10.22390509612259,11.42337214442937,14.46698528795056,19.06303474875485,24.87878535511799,30.72794393682745,34.04619055215155,34.31825440349407,33.41816244231563,33.87987050543028,36.77435208962081,40.51232205419415,42.14554708729421,41.45670730809528,39.71823754831556,38.01251853524954,37.20633638706086,39.11970755967862,43.82124092288439
8.277694370176558,12.82209565256729,19.77930767434355,26.83212443576573,32.09152218172493,34.39342067009947,33.44633614549644,30.02850956180914,26.22095941148172,24.47122758230911,26.5083355986407,31.92330961507533,38.16428351805143,41.94077986240216,41.19092298803884,35.51260703623282,27.8070292949855,22.9168232960409,23.74034388887726,28.58011194879247,33.7367226284414,37.47757751327171,39.8897991937045,40.36285525302487,38.64962431560658,35.34862716371024,31.50032041744012,27.5788524533761,24.66204330686009,24.51979239116839,28.37894434258123,33.64173577048429,35.77449545736228,33.24079379379641,28.32344931916901,23.34411968116721,19.51008658054153,18.07389403210222,20.23984937840618,25.62739745481878,31.51385005245754,34.93787621406149,34.29293143161608,30.21860555139805,24.26180068471592,19.03036940967211,16.83247106023704,18.13057703848127,21.78688728197802,25.74003036400577,28.00831288235291,28.09080672873985,25.19520478056509,21.3723765430333,20.58179447957332,24.19089758563968,29.33831333492262,31.37842055088224,28.05963549211007,20.74158437434084,14.12336584471671,11.83136540141455,12.90113271509784,15.23939719730538,19.57352792790089,25.94391608488151,31.74406340336468,33.60086542305762,31.8142026906709,29.45746826055129,29.99543709445773,34.29175983947396,39.74961449212086,42.37406384123761,41.40096641547986,38.88554660473001,37.0074295084058,37.8058748139218,42.95809579289536,51.15764814987767
14.86984753081683,20.49064468192516,26.93919896535797,31.70265263872429,34.11062728557117,34.26549153936205,32.13722661771963,28.64971788184155,25.67131144611432,24.56526902960576,25.96380543878566,29.79815294004174,34.75692534486947,38.3867275270953,38.36133914265547,33.47730500743543,25.96287590902572,20.38872722893413,20.24560547800976,25.21053206699592,31.89358452738838,37.09926050206918,39.64326649057632,38.99228593623549,35.41276797660293,30.17967896430345,25.30877556656878,21.40197885519314,19.03360465871248,19.42430569349614,23.32426351428014,28.24405011471612,30.8316479023492,30.30656264788497,28.24041741035899,25.77131246272005,23.37620549725067,22.35400791156061,24.34309394723502,29.22445546632733,34.03594738387908,36.0357517106499,34.13982729757586,29.39663884884726,23.1098680556773,17.3156281791907,13.95889192881979,13.91918788457252,16.55017065564495,20.08376399016757,22.47298673594466,22.9370126430196,19.78989915906381,14.86150017742469,13.26325398866737,17.66402582000434,24.62913366623782,28.49537597885039,27.0421741850488,21.79765380031401,16.74653835018345,14.22879502620929,13.11217052001696,12.74292483771159,15.36616563737856,21.14834193684316,26.32856877759378,27.54309319223479,25.74015200014964,23.82602781628637,25.00027254256895,30.14662675017244,36.75252139916003,40.53626665281315,40.18547877463306,37.75810836683345,36.10796797216152,38.22990276345504,45.52135652702664,55.53900073838913
25.74990756106104,30.00225315264406,33.44644415006245,34.39043769284845,33.84259922419478,32.98503885934231,31.48205244204838,29.64638772521562,28.55639980369997,28.47936022198464,28.95693180795429,30.08862408832037,32.00839373785641,34.04635438663827,34.58636673156688,31.98128667970633,26.91735771999603,22.37065846724744,21.18416056092734,24.41121110158662,30.08545476797027,34.95622665196189,37.19890925142063,36.20631684749521,32.12833036354041,26.38723561542537,21.3068125274142,17.4194035009763,14.72827829380673,14.05367703135951,16.26150305677151,19.79895287741988,22.83789045711049,24.99374553132004,26.54408700005302,27.15015644581498,26.37215616193416,25.23179923022764,26.15571375795793,29.81709197713702,33.33143205901094,33.97141229206805,31.3950759076972,27.57658435334377,23.22701340058209,18.63600344913334,14.6313499392651,12.4508773248008,12.43339938329565,13.8109717987764,15.5253255662457,16.98463058289777,15.1839827242919,10.57294684470656,8.100518262867952,11.69654893997813,18.60965049133529,23.30458026462342,23.66784720413277,20.95517981469849,17.91038254333133,15.27099166813842,11.88177239657452,8.665702851369126,9.083514930039149,13.31779664846161,17.47463799212555,18.93108338835447,18.73054578602744,18.60293687658175,20.48388146685278,25.2209664632559,31.4275897176565,35.85166097641886,37.19913692635313,36.49764008997823,35.96244974470557,38.65136064416986,45.90042831660561,55.30738020433389
36.50004599142613,37.17369642839105,36.53250523589021,34.1285191816344,31.95832954013304,31.39764707172441,31.61279974966876,32.21845264992328,33.48742689828561,34.71019422845878,34.55542930885559,32.98087683743067,31.25605700669925,30.61979801722023,30.84308967690045,30.67007191793919,29.53418038649349,28.1025443348888,26.89604686437863,27.17467274575967,29.06961247523295,31.25801581791341,32.60737845576283,32.37106033046251,29.70554875221621,25.03359251520925,20.14072260184334,15.95516596105197,12.66781962192038,10.65699997469293,10.54801439121374,11.94623514806681,14.77772514399226,18.93593615514867,23.23339555968333,26.00718967935167,26.252744684095,24.95978927349433,25.41006033331513,28.79195235475792,31.86993270145982,31.54273809354385,28.33001606245271,25.56215364229339,23.5590247153947,20.91061866660818,17.32807876578411,14.07596624464647,12.13261094965133,11.6260293323713,12.59050817170163,14.68470367692789,14.16747032930175,10.24369998575338,6.717035262736107,8.021040170739315,12.98156812431513,17.07634318503784,18.33786702173537,17.72370271795504,16.99691315584914,15.44533613473559,11.72260892172424,7.485596142478339,6.408614668491603,8.559302048248471,11.06231868441207,12.65570946941684,14.22847001072457,16.0786165226248,18.37798767459439,21.61579000284583,25.73713093468368,29.37090620872425,32.11760288292004,33.91777189310118,35.36006549162103,38.48893514111935,44.6402114644859,52.45242650388152
45.7279193688885,41.72748395081924,37.19057780054082,32.76807132508983,30.26348658423071,30.27362906642115,31.73588070840049,34.10709603723812,37.21576213707501,39.41916571557523,38.99156212568391,35.86226954137216,31.90561069597163,29.32001637374344,28.84158771608045,30.02109102641021,32.13672535121952,34.0932463545675,33.75729854582044,31.3352583775406,28.55137680840599,26.89541163222122,27.20327659120753,28.76829683072253,29.0846047576463,26.45323827777904,21.70937437268179,16.84491829267667,13.24538222701532,10.8332705307032,9.175317151669114,8.426101262496907,10.03907443536872,14.51930909344677,20.00419729010108,23.94446211595126,24.90282800500446,23.96012036964172,24.97715022931712,29.08850695199025,32.37708871331719,31.32074385347713,27.19341234627523,24.47141925504062,23.53855512141851,22.39868640923272,20.16618078269739,17.60281009765432,15.58567026054288,14.72523676458196,15.69741427444249,18.04392964827194,18.1802906062519,14.77227908765791,10.0394763494422,8.092468186618561,9.753339807227047,12.21960586315578,13.81657296198924,15.00546566153523,16.70100224683091,17.22423828745574,15.19795394178621,12.0571807151856,10.53946944439902,10.53899754387557,10.86010540001903,11.77210738906255,14.27555949771081,17.6384202039561,20.29373331109795,22.02411825136718,23.65617737284929,25.58339091962146,28.43245467573361,31.65012473599642,34.34395579770239,37.28026901471551,41.8677325756456,48.0491329520231
50.38239519193313,42.51974877909706,35.28555115798728,30.17536797344496,28.17022274089257,28.52927472056599,30.10797193429064,32.71622938389993,36.32043157909499,38.71427133517135,38.40443614761122,35.5003815389796,31.9068079860444,29.52424301959142,29.04558880567726,30.48400031235376,33.69221295139438,36.98678487672143,37.15848935861608,33.37634316764571,27.69449710367682,23.2909537307453,23.10346612182875,26.82370658378955,30.48814756849004,30.20408305244779,25.96987979118446,20.85595324770296,17.74875020038531,16.353800191736,14.73131714277294,12.44490799049975,11.6793290338179,14.1770268511812,18.98858510839313,23.39583512062614,25.31100865835766,25.56969954689443,27.83994597571532,32.64851948648344,35.68580670738523,33.59933920253697,28.22188428328727,24.36214089044027,22.84283477061098,22.30237674946086,21.67129491384464,20.80649674629983,19.93578178974176,19.65645512145806,20.81040886508776,22.90199906793714,23.4008257841634,20.83990545066248,15.5998782452983,10.88345377474907,9.433783871184444,10.63651411347767,13.16648649509455,16.33256550184609,19.99596997649784,22.24903409656551,22.16919345828981,20.56128497033279,18.87484623536001,17.20537146067905,15.8535562034176,15.88074178220556,18.4783566174262,22.46031898138578,25.17545982445844,26.02933777582384,26.45634278117639,27.66013006890419,30.2301244615781,33.2648044485446,35.12952281100242,36.0185717500132,37.86082249252062,41.81495106270049
49.5342812165893,39.826047301153,31.36154609329304,26.2948094648606,25.13549229881974,26.15288483064992,27.89508379626201,30.10996489748064,32.97371213571554,34.51030067646585,34.12858773735012,32.28895812412619,30.64129387979906,30.24271104914838,30.93362545708559,32.3081484615775,34.74364434322757,37.08736467391167,36.97029126584249,33.27712887949982,27.24253189049881,21.90551948574516,21.53386771587559,26.6942047291789,32.93682501557323,35.04879511186773,32.34670285497101,28.22509842612491,26.3823936828933,26.68192744064416,25.98170193166792,22.49437141090423,18.33650015582047,16.96388510821559,19.64700555403213,24.0824470090258,27.18552792300673,29.19689255995745,32.914812527583,38.00891668653324,40.20588895982079,36.86673232223875,30.17182585535407,24.52122507457483,21.43060099942868,20.90341698427227,21.84336825307523,23.08968577370911,23.81785110444099,24.09663156296113,24.76026470115011,25.90380052820431,26.57136993424235,25.32845437474553,20.91255634197985,15.35119951493705,12.37112960506573,13.30117174360223,17.18591966747757,22.00467802157474,26.78264362689897,30.07811490589859,31.38861987702138,30.49692986888957,27.83850235764815,24.47960545877299,22.02824785142387,21.53784880496769,23.9153402622898,27.65039208124615,29.77105349249995,30.12705504983542,30.85753311000074,33.00825897278742,35.92242456964311,37.96349367674437,37.29821438424776,34.47844172717652,32.57775631442853,33.82755996025506
43.62231059069928,34.7364245696624,27.01726862539009,22.82199073775312,22.84626736556834,25.42167195567504,28.72920899066462,31.54124101318029,33.53130656031414,33.4838958867058,32.15860792120295,30.73224423159348,30.65609031564059,32.2024873247116,34.07853553926347,35.11480162678259,36.1080149916237,36.97296535768281,36.56801438729816,33.69352774938565,28.45528464184174,23.05316545909216,22.15265555292529,27.2248149931537,34.27050319951448,38.1551467332333,37.61990216811171,35.34357000859601,34.75620529205989,36.16464847563339,36.05987042050839,31.43947314783804,24.02477896747931,18.71133791165332,18.992680811971,23.33715382681991,27.76820054702727,31.92999813754627,37.51525615187465,43.15417531419906,44.43685820217574,39.50863015326501,31.19128913107044,23.60813936564279,18.96007661807427,18.4770260201686,21.1132499497641,24.86503005667003,27.51942854012687,28.0635371164746,27.32087406285834,26.6562442705633,26.82839773452596,26.74511359294262,24.27193345245127,20.27464629788939,18.04840848968817,19.94101601128443,25.32549438921391,31.29117661088869,36.39673222813185,39.90579215579871,41.41974251725554,39.81127766495358,35.18307276219556,29.9223243676869,26.73675807437984,26.43673247462348,28.90009823026003,31.83690764520071,32.34015012029352,31.52787595784786,32.60532519092766,36.11843617640584,39.7431809363667,40.81121572565552,37.57180400144537,31.47997424272074,26.89132788409577,26.64515400765027
35.7249319650568,29.72757955129582,24.71844666175735,22.43570419152696,23.7162462606902,27.81531951228718,33.10136330859673,37.27414992425766,39.02532179591382,37.76862261605902,35.31112644315355,33.70624424398699,34.20639341314921,36.36427283419572,38.03168656047044,37.9865305057833,37.69085049958903,37.91258449559993,37.71763092677384,35.31462650646281,30.17780534165001,24.39353159632847,22.49162113497079,26.26569930720701,32.50428774027727,37.1284986812881,38.45343465793788,37.79716795145419,37.72551546946536,39.00916603948779,38.5695540351135,32.92650418730577,23.60142339004316,16.19402987199478,15.33303182473415,19.96804611170409,25.58371322831966,31.54442339523015,38.91985896083837,45.50844066546001,46.50082678511696,40.4935416001249,31.05235113488212,22.16765256052982,16.24595810967195,15.23786753406411,18.68376698456769,24.38723713791898,28.84515967687885,29.72841051555131,27.82413083287346,25.65873518155743,25.16565805769626,25.86420190410045,25.69879071205575,24.60688723268255,24.60752767849565,28.21394693094263,35.0051939405086,41.54238188452149,46.10119282832174,48.71253147273478,49.28098030838008,46.45148268621173,40.16662275362203,33.46212664426143,29.97082746635927,30.65899432194301,33.86297240358047,35.92265936192278,34.10653723894867,31.02491404836375,31.20196827548324,35.24569011697629,39.58013571491514,40.37660138148641,35.91078328936675,28.46892632686034,23.16784865002241,22.93995019866325
30.22646599320007,26.88448031433385,24.95340315518202,24.87581118560462,26.85624408976494,31.0008133273683,36.55897677071087,41.1351751982067,43.03618081099538,41.95659805851202,39.80626016323458,38.88359620876373,39.73794495074092,41.07664146241007,40.72676755117782,38.71984081991753,37.58621756976645,38.23405559226,38.7683483127744,36.39197298708648,30.62628021596244,24.24584450272149,21.42860896237671,23.66371589134007,28.46665688740276,33.01649196417935,35.47066412761414,35.70209319850251,35.33068123818879,35.36651976027086,33.70707790651034,27.39061947985964,18.10615547301884,11.21231915868339,11.06793112782962,16.43164261560173,22.68166429821534,29.26553066146804,37.41609458789785,44.67661855294542,46.04009910821176,40.32998598249181,31.37149569517555,22.55253513607933,15.66242968805619,12.86315704036409,14.94755932224838,20.37885928826481,25.16261076950651,26.11140711775235,23.998959787601,21.82079455313092,21.68517618975168,23.34491514424131,25.13780151747055,26.56453999261756,28.71991738360371,33.99013925702361,42.14688762369222,49.34360645578284,53.31407104742331,54.47180429473121,53.49035136734332,49.70953618770983,42.89004959826552,35.60012565152552,32.11035378691935,34.12868838374308,38.59965524197727,40.20982109712294,36.4418638253738,31.15326661091779,30.00224777583862,34.19029798697694,39.3713419983657,40.4161599432088,35.52782249995153,27.71311295724644,22.27197004996336,21.92711698364339
